466204;Product_02240;2
466204;Product_02243;1
466204;Product_02244;1
466204;Product_02254;1
466204;Product_02269;1
466204;Product_02273;1
466204;Product_02298;1
466204;Product_02324;2
466204;Product_02342;1
466204;Product_02361;1
466204;Product_02380;1
466204;Product_03024;1
466204;Product_03071;1
466204;Product_21305;1
466204;Product_21460;1
466204;Product_25063;1
466204;Product_25068;1
466204;Product_25100;1
466204;Product_25110;1
466204;Product_25111;1
466204;Product_25113;1
466204;Product_25114;1
466204;Product_25144;1
466204;Product_25146;1
466204;Product_25157;5
466204;Product_25158;1
466204;Product_25205;1
466204;Product_25326;1
466204;Product_25348;1
466204;Product_25604;1
466204;Product_25904;1
466204;Product_25924;1
466204;Product_25938;5
466204;Product_25956;1
466204;Product_25964;1
466204;Product_69130;3
466204;Product_69132;3
466204;Product_69201;1
466204;Product_69516;3
466204;Product_69526;1
466204;Product_69544;1
466204;Product_69545;1
466204;Product_69546;1
466204;Product_69550;1
466204;Product_69560;1
466204;Product_69703;1
466204;Product_69706;1
466204;Product_69720;1
466204;Product_69730;1
466204;Product_69741;1
466204;Product_69744;1
466204;Product_69746;1
466204;Product_69753;1
466204;Product_69789;1
466208;Product_01007;1
466208;Product_01083;1
466208;Product_01452;1
466208;Product_01488;2
466208;Product_01491;1
466208;Product_01499;2
466208;Product_01503;1
466208;Product_01552;1
466208;Product_01593;1
466208;Product_01646;1
466208;Product_01656;1
466208;Product_01703;2
466208;Product_01770;1
466208;Product_01784;1
466208;Product_01810;1
466208;Product_01829;1
466208;Product_01909;1
466208;Product_02021;1
466208;Product_02137;3
466208;Product_02169;1
466208;Product_02170;1
466208;Product_02175;1
466208;Product_02221;1
466208;Product_02236;2
466208;Product_02238;1
466208;Product_02243;1
466208;Product_02253;1
466208;Product_02254;1
466208;Product_02262;1
466208;Product_02268;2
466208;Product_02269;4
466208;Product_02273;1
466208;Product_02295;1
466208;Product_02298;1
466208;Product_02324;1
466208;Product_02336;1
466208;Product_02342;1
466208;Product_02360;1
466208;Product_02361;1
466208;Product_02371;1
466208;Product_03024;1
466208;Product_03315;2
466208;Product_21305;1
466208;Product_21460;1
466208;Product_25062;1
466208;Product_25069;1
466208;Product_25110;1
466208;Product_25111;2
466208;Product_25114;1
466208;Product_25126;4
466208;Product_25134;1
466208;Product_25144;1
466208;Product_25157;6
466208;Product_25158;3
466208;Product_25205;3
466208;Product_25310;1
466208;Product_25326;1
466208;Product_25334;1
466208;Product_25348;1
466208;Product_25357;1
466208;Product_25904;1
466208;Product_25924;1
466208;Product_25938;3
466208;Product_69104;1
466208;Product_69130;2
466208;Product_69132;13
466208;Product_69140;2
466208;Product_69201;2
466208;Product_69205;2
466208;Product_69526;1
466208;Product_69544;1
466208;Product_69545;1
466208;Product_69546;1
466208;Product_69550;8
466208;Product_69551;1
466208;Product_69560;1
466208;Product_69705;1
466208;Product_69706;3
466208;Product_69719;1
466208;Product_69720;1
466208;Product_69722;1
466208;Product_69730;1
466208;Product_69735;2
466208;Product_69737;1
466208;Product_69740;1
466208;Product_69741;1
466208;Product_69746;1
466208;Product_69757;1
466208;Product_69789;1
466208;Product_69798;1
466208;Product_69840;1
466210;Product_03066;2
466210;Product_03067;1
466210;Product_03080;1
466210;Product_03156;2
466210;Product_03162;1
466210;Product_03163;2
466210;Product_03169;2
466210;Product_03216;2
466210;Product_03226;1
466210;Product_03246;1
466210;Product_03316;3
466210;Product_03434;1
466210;Product_03616;2
466210;Product_03803;1
466210;Product_03854;1
466210;Product_03876;1
466210;Product_31310;1
466210;Product_31540;1
466210;Product_31592;2
466210;Product_69090;3
466210;Product_69108;1
466210;Product_69214;1
466210;Product_69216;1
466210;Product_69318;1
466210;Product_69319;1
466210;Product_69321;1
466210;Product_69322;2
466210;Product_69531;2
466210;Product_69574;1
466210;Product_69576;1
466210;Product_69594;1
466210;Product_69603;1
466210;Product_69615;1
466210;Product_69823;2
466210;Product_69944;1
466210;Product_69946;2
466210;Product_69951;4
466210;Product_69958;1
466210;Product_82295;1
466210;Product_82327;1
466210;Product_82328;2
466210;Product_82329;1
466210;Product_82330;4
466210;Product_82331;1
466210;Product_82332;1
466210;Product_82343;1
466210;Product_82348;1
466210;Product_82369;1
466210;Product_82391;1
466210;Product_83509;1
466210;Product_83515;1
466210;Product_83527;1
466210;Product_83528;1
466210;Product_83903;0
466210;Product_84035;1
466210;Product_84075;1
466210;Product_84257;1
466212;Product_03065;4
466212;Product_03066;3
466212;Product_03067;1
466212;Product_03088;1
466212;Product_03156;1
466212;Product_03162;1
466212;Product_03163;1
466212;Product_03169;1
466212;Product_03216;2
466212;Product_03246;5
466212;Product_03316;1
466212;Product_03417;3
466212;Product_03618;2
466212;Product_03800;8
466212;Product_03803;2
466212;Product_03835;2
466212;Product_03854;1
466212;Product_31310;1
466212;Product_31540;1
466212;Product_69090;2
466212;Product_69105;1
466212;Product_69108;1
466212;Product_69134;1
466212;Product_69214;1
466212;Product_69216;1
466212;Product_69319;1
466212;Product_69321;2
466212;Product_69322;1
466212;Product_69323;1
466212;Product_69531;2
466212;Product_69574;1
466212;Product_69594;1
466212;Product_69603;1
466212;Product_69806;1
466212;Product_69823;2
466212;Product_69921;1
466212;Product_69946;2
466212;Product_69951;4
466212;Product_69958;1
466212;Product_69962;1
466212;Product_82295;1
466212;Product_82323;1
466212;Product_82327;1
466212;Product_82328;1
466212;Product_82329;1
466212;Product_82330;1
466212;Product_82332;1
466212;Product_82343;1
466212;Product_82369;1
466212;Product_82391;1
466212;Product_83515;2
466212;Product_83527;2
466212;Product_83528;1
466212;Product_83903;0
466212;Product_84031;1
466214;Product_01083;2
466214;Product_01491;1
466214;Product_01499;1
466214;Product_01513;1
466214;Product_01593;1
466214;Product_01654;1
466214;Product_01688;1
466214;Product_01770;1
466214;Product_01819;1
466214;Product_01909;2
466214;Product_02021;1
466214;Product_02137;2
466214;Product_02169;1
466214;Product_02170;2
466214;Product_02175;1
466214;Product_02236;1
466214;Product_02238;1
466214;Product_02268;1
466214;Product_02273;1
466214;Product_02324;1
466214;Product_02336;1
466214;Product_02360;1
466214;Product_02361;1
466214;Product_02380;2
466214;Product_03071;1
466214;Product_03315;1
466214;Product_21305;1
466214;Product_21460;1
466214;Product_25062;2
466214;Product_25063;1
466214;Product_25068;1
466214;Product_25069;1
466214;Product_25100;1
466214;Product_25114;1
466214;Product_25117;1
466214;Product_25126;1
466214;Product_25157;5
466214;Product_25158;8
466214;Product_25205;2
466214;Product_25310;1
466214;Product_25326;1
466214;Product_25328;1
466214;Product_25357;1
466214;Product_25604;1
466214;Product_25904;1
466214;Product_25924;1
466214;Product_25938;3
466214;Product_25964;1
466214;Product_69130;5
466214;Product_69132;8
466214;Product_69140;2
466214;Product_69201;1
466214;Product_69205;1
466214;Product_69526;1
466214;Product_69544;2
466214;Product_69545;1
466214;Product_69546;1
466214;Product_69550;3
466214;Product_69551;2
466214;Product_69560;1
466214;Product_69622;1
466214;Product_69705;2
466214;Product_69706;3
466214;Product_69719;2
466214;Product_69725;2
466214;Product_69730;3
466214;Product_69735;1
466214;Product_69737;1
466214;Product_69738;1
466214;Product_69740;1
466214;Product_69741;1
466214;Product_69744;1
466214;Product_69750;1
466214;Product_69753;1
466214;Product_69757;1
466214;Product_69789;1
466214;Product_69799;1
466214;Product_69836;1
466214;Product_69837;1
466216;Product_03065;4
466216;Product_03066;2
466216;Product_03067;2
466216;Product_03077;2
466216;Product_03079;1
466216;Product_03080;1
466216;Product_03088;1
466216;Product_03102;2
466216;Product_03156;1
466216;Product_03163;2
466216;Product_03164;1
466216;Product_03169;1
466216;Product_03215;3
466216;Product_03216;1
466216;Product_03226;2
466216;Product_03246;2
466216;Product_03271;1
466216;Product_03312;1
466216;Product_03316;2
466216;Product_03421;3
466216;Product_03434;4
466216;Product_03616;2
466216;Product_03618;1
466216;Product_03800;8
466216;Product_03803;1
466216;Product_03835;4
466216;Product_03854;2
466216;Product_03876;1
466216;Product_31540;1
466216;Product_69040;1
466216;Product_69090;3
466216;Product_69105;1
466216;Product_69108;1
466216;Product_69214;1
466216;Product_69318;2
466216;Product_69319;2
466216;Product_69321;2
466216;Product_69322;2
466216;Product_69323;1
466216;Product_69531;2
466216;Product_69576;1
466216;Product_69594;2
466216;Product_69603;1
466216;Product_69607;1
466216;Product_69806;1
466216;Product_69921;1
466216;Product_69946;4
466216;Product_69951;1
466216;Product_69958;2
466216;Product_69959;4
466216;Product_69962;3
466216;Product_82295;1
466216;Product_82327;1
466216;Product_82328;2
466216;Product_82329;1
466216;Product_82330;4
466216;Product_82331;1
466216;Product_82332;1
466216;Product_82369;1
466216;Product_83509;2
466216;Product_83515;1
466216;Product_83527;2
466216;Product_83528;1
466216;Product_83903;0
466216;Product_84035;1
466216;Product_84174;1
466216;Product_84257;1
466218;Product_01007;1
466218;Product_01136;1
466218;Product_01155;1
466218;Product_01488;1
466218;Product_01491;1
466218;Product_01499;3
466218;Product_01545;1
466218;Product_01654;1
466218;Product_01656;1
466218;Product_01770;1
466218;Product_01784;1
466218;Product_01810;1
466218;Product_01909;2
466218;Product_02021;1
466218;Product_02137;3
466218;Product_02169;2
466218;Product_02170;1
466218;Product_02195;1
466218;Product_02240;1
466218;Product_02253;1
466218;Product_02262;2
466218;Product_02268;1
466218;Product_02269;2
466218;Product_02273;1
466218;Product_02298;1
466218;Product_02324;1
466218;Product_02336;1
466218;Product_02360;2
466218;Product_02361;2
466218;Product_02371;1
466218;Product_02380;1
466218;Product_03024;2
466218;Product_03071;1
466218;Product_03315;2
466218;Product_21305;1
466218;Product_21460;2
466218;Product_25062;1
466218;Product_25069;1
466218;Product_25100;1
466218;Product_25110;3
466218;Product_25111;2
466218;Product_25113;1
466218;Product_25114;1
466218;Product_25126;2
466218;Product_25134;1
466218;Product_25144;1
466218;Product_25146;1
466218;Product_25150;1
466218;Product_25157;6
466218;Product_25158;4
466218;Product_25205;2
466218;Product_25328;1
466218;Product_25348;1
466218;Product_25904;1
466218;Product_25924;2
466218;Product_25938;6
466218;Product_25956;1
466218;Product_25964;1
466218;Product_69130;3
466218;Product_69132;7
466218;Product_69140;3
466218;Product_69201;1
466218;Product_69205;1
466218;Product_69526;2
466218;Product_69544;1
466218;Product_69546;1
466218;Product_69550;4
466218;Product_69551;4
466218;Product_69560;1
466218;Product_69703;1
466218;Product_69705;3
466218;Product_69706;3
466218;Product_69714;1
466218;Product_69719;2
466218;Product_69720;1
466218;Product_69722;1
466218;Product_69730;1
466218;Product_69735;1
466218;Product_69737;1
466218;Product_69738;1
466218;Product_69740;1
466218;Product_69741;2
466218;Product_69744;2
466218;Product_69746;2
466218;Product_69750;1
466218;Product_69757;1
466218;Product_69789;1
466218;Product_69799;1
466218;Product_69836;1
466218;Product_69837;2
466218;Product_69840;1
466218;Product_69938;1
466220;Product_03065;3
466220;Product_03066;4
466220;Product_03067;1
466220;Product_03075;1
466220;Product_03077;1
466220;Product_03080;1
466220;Product_03088;1
466220;Product_03102;1
466220;Product_03156;2
466220;Product_03162;1
466220;Product_03163;1
466220;Product_03164;2
466220;Product_03169;1
466220;Product_03216;2
466220;Product_03226;2
466220;Product_03312;1
466220;Product_03314;1
466220;Product_03316;3
466220;Product_03417;6
466220;Product_03421;4
466220;Product_03434;5
466220;Product_03616;2
466220;Product_03618;2
466220;Product_03800;9
466220;Product_03803;2
466220;Product_03831;1
466220;Product_03835;2
466220;Product_03854;1
466220;Product_31540;1
466220;Product_69040;1
466220;Product_69090;4
466220;Product_69105;1
466220;Product_69108;1
466220;Product_69134;2
466220;Product_69214;4
466220;Product_69216;1
466220;Product_69318;1
466220;Product_69319;2
466220;Product_69321;1
466220;Product_69322;1
466220;Product_69323;1
466220;Product_69531;4
466220;Product_69574;2
466220;Product_69576;2
466220;Product_69594;2
466220;Product_69603;1
466220;Product_69607;2
466220;Product_69610;1
466220;Product_69615;1
466220;Product_69806;2
466220;Product_69823;1
466220;Product_69909;1
466220;Product_69921;1
466220;Product_69944;1
466220;Product_69946;3
466220;Product_69951;3
466220;Product_69959;3
466220;Product_69962;2
466220;Product_82297;1
466220;Product_82302;1
466220;Product_82323;1
466220;Product_82327;2
466220;Product_82328;2
466220;Product_82330;1
466220;Product_82332;1
466220;Product_82348;1
466220;Product_82391;1
466220;Product_82421;1
466220;Product_83509;1
466220;Product_83515;1
466220;Product_83527;3
466220;Product_83528;2
466220;Product_83903;0
466220;Product_84031;1
466220;Product_84257;2
466222;Product_01007;1
466222;Product_01083;1
466222;Product_01136;1
466222;Product_01488;1
466222;Product_01491;1
466222;Product_01499;2
466222;Product_01545;1
466222;Product_01552;1
466222;Product_01593;1
466222;Product_01654;2
466222;Product_01656;1
466222;Product_01662;1
466222;Product_01703;1
466222;Product_01770;2
466222;Product_01784;1
466222;Product_01829;1
466222;Product_01909;1
466222;Product_02021;1
466222;Product_02137;1
466222;Product_02169;1
466222;Product_02170;1
466222;Product_02175;1
466222;Product_02236;2
466222;Product_02238;1
466222;Product_02243;2
466222;Product_02253;1
466222;Product_02254;1
466222;Product_02268;3
466222;Product_02269;1
466222;Product_02273;2
466222;Product_02298;1
466222;Product_02313;1
466222;Product_02314;1
466222;Product_02324;1
466222;Product_02360;2
466222;Product_02361;2
466222;Product_02371;1
466222;Product_03315;2
466222;Product_03860;1
466222;Product_21305;1
466222;Product_21460;3
466222;Product_25062;1
466222;Product_25063;1
466222;Product_25068;1
466222;Product_25069;1
466222;Product_25110;1
466222;Product_25111;2
466222;Product_25114;1
466222;Product_25117;1
466222;Product_25126;1
466222;Product_25134;1
466222;Product_25146;1
466222;Product_25157;12
466222;Product_25158;5
466222;Product_25205;2
466222;Product_25310;1
466222;Product_25334;1
466222;Product_25348;1
466222;Product_25903;1
466222;Product_25904;1
466222;Product_25924;1
466222;Product_25938;7
466222;Product_25956;1
466222;Product_69130;10
466222;Product_69132;5
466222;Product_69140;3
466222;Product_69201;2
466222;Product_69205;2
466222;Product_69526;1
466222;Product_69544;1
466222;Product_69545;1
466222;Product_69546;1
466222;Product_69550;2
466222;Product_69551;2
466222;Product_69560;1
466222;Product_69622;1
466222;Product_69703;1
466222;Product_69705;1
466222;Product_69706;1
466222;Product_69719;1
466222;Product_69722;1
466222;Product_69725;1
466222;Product_69730;3
466222;Product_69735;1
466222;Product_69746;1
466222;Product_69750;1
466222;Product_69753;1
466222;Product_69789;1
466222;Product_69798;1
466222;Product_69799;1
466222;Product_69837;1
466222;Product_69840;1
466224;Product_03065;2
466224;Product_03066;4
466224;Product_03067;1
466224;Product_03080;1
466224;Product_03102;1
466224;Product_03156;1
466224;Product_03162;1
466224;Product_03164;1
466224;Product_03169;1
466224;Product_03215;2
466224;Product_03216;2
466224;Product_03226;1
466224;Product_03246;6
466224;Product_03271;1
466224;Product_03316;1
466224;Product_03417;3
466224;Product_03421;5
466224;Product_03434;3
466224;Product_03616;1
466224;Product_03618;1
466224;Product_03800;7
466224;Product_03803;2
466224;Product_03835;2
